Document ID,Sentence #,Word,Tag
PMC20092100_234,7550,patients,O
PMC20092100_234,7550,with,O
PMC20092100_234,7550,ALL,O
PMC20092100_234,7550,(,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,/,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,),O
PMC20092100_234,7550,achieved,O
PMC20092100_234,7550,complete,O
PMC20092100_234,7550,remission,O
PMC20092100_234,7550,with,O
PMC20092100_234,7550,prednisone,B-Drug
PMC20092100_234,7550,",",O
PMC20092100_234,7550,vincristine,O
PMC20092100_234,7550,and,O
PMC20092100_234,7550,other,O
PMC20092100_234,7550,drugs,O
PMC20092100_234,7550,in,O
PMC20092100_234,7550,standard,O
PMC20092100_234,7550,use,O
PMC20092100_234,7550,in,O
PMC20092100_234,7550,childhood,O
PMC20092100_234,7550,ALL,O
PMC20092100_234,7550,;,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,%,O
PMC20092100_234,7550,of,O
PMC20092100_234,7550,patients,O
PMC20092100_234,7550,with,O
PMC20092100_234,7550,AML,O
PMC20092100_234,7550,(,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,/,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,),O
PMC20092100_234,7550,achieved,O
PMC20092100_234,7550,complete,O
PMC20092100_234,7550,remission,O
PMC20092100_234,7550,with,O
PMC20092100_234,7550,cytosine,O
PMC20092100_234,7550,arabinoside,O
PMC20092100_234,7550,and,O
PMC20092100_234,7550,daunorubicin,O
PMC20092100_234,7550,(,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,patients,O
PMC20092100_234,7550,),O
PMC20092100_234,7550,",",O
PMC20092100_234,7550,or,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,-,O
PMC20092100_234,7550,thioguanine,O
PMC20092100_234,7550,and,O
PMC20092100_234,7550,cyclophosphamide,O
PMC20092100_234,7550,(,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,patients,O
PMC20092100_234,7550,),O
PMC20092100_234,7550,",",O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,-,O
PMC20092100_234,7550,thioguanine,O
PMC20092100_234,7550,",",O
PMC20092100_234,7550,cyclophosphamide,O
PMC20092100_234,7550,and,O
PMC20092100_234,7550,Adriamycin,O
PMC20092100_234,7550,(,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,patient,O
PMC20092100_234,7550,),O
PMC20092100_234,7550,",",O
PMC20092100_234,7550,and,O
PMC20092100_234,7550,cytosine,O
PMC20092100_234,7550,and,O
PMC20092100_234,7550,Adriamycin,O
PMC20092100_234,7550,(,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,patient,O
PMC20092100_234,7550,),O
PMC20092100_234,7550,;,O
PMC20092100_234,7550,only,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,out,O
PMC20092100_234,7550,of,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,patients,O
PMC20092100_234,7550,(,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,number,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,_,O
PMC20092100_234,7550,%,O
PMC20092100_234,7550,),O
PMC20092100_234,7550,with,O
PMC20092100_234,7550,acute,O
PMC20092100_234,7550,undifferentiated,O
PMC20092100_234,7550,leukaemia,O
PMC20092100_234,7550,achieved,O
PMC20092100_234,7550,complete,O
PMC20092100_234,7550,remission,O
PMC20092100_234,7550,using,O
PMC20092100_234,7550,cytosine,O
PMC20092100_234,7550,and,O
PMC20092100_234,7550,daunorubicin,O
PMC20092100_234,7550,after,O
PMC20092100_234,7550,an,O
PMC20092100_234,7550,initial,O
PMC20092100_234,7550,trial,O
PMC20092100_234,7550,of,O
PMC20092100_234,7550,prednisone,B-Drug
PMC20092100_234,7550,and,O
PMC20092100_234,7550,vincristine,O
PMC20092100_234,7550,had,O
PMC20092100_234,7550,failed,O
PMC20092100_234,7550,0,O
PMC20108780_494,7551,We,O
PMC20108780_494,7551,measured,O
PMC20108780_494,7551,the,O
PMC20108780_494,7551,effect,O
PMC20108780_494,7551,of,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,number,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,standard,O
PMC20108780_494,7551,(,O
PMC20108780_494,7551,Adriamycin,O
PMC20108780_494,7551,",",O
PMC20108780_494,7551,BCNU,O
PMC20108780_494,7551,",",O
PMC20108780_494,7551,DTIC,O
PMC20108780_494,7551,",",O
PMC20108780_494,7551,melphalan,B-Drug
PMC20108780_494,7551,",",O
PMC20108780_494,7551,vinblastine,O
PMC20108780_494,7551,",",O
PMC20108780_494,7551,actinomycin,O
PMC20108780_494,7551,D,O
PMC20108780_494,7551,),O
PMC20108780_494,7551,and,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,number,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,Phase,O
PMC20108780_494,7551,II,O
PMC20108780_494,7551,agents,O
PMC20108780_494,7551,(,O
PMC20108780_494,7551,cis,O
PMC20108780_494,7551,-,O
PMC20108780_494,7551,platinum,O
PMC20108780_494,7551,",",O
PMC20108780_494,7551,vindesine,O
PMC20108780_494,7551,",",O
PMC20108780_494,7551,AMSA,O
PMC20108780_494,7551,),O
PMC20108780_494,7551,on,O
PMC20108780_494,7551,melanoma,O
PMC20108780_494,7551,colony,O
PMC20108780_494,7551,-,O
PMC20108780_494,7551,forming,O
PMC20108780_494,7551,units,O
PMC20108780_494,7551,(,O
PMC20108780_494,7551,CFU,O
PMC20108780_494,7551,),O
PMC20108780_494,7551,in,O
PMC20108780_494,7551,soft,O
PMC20108780_494,7551,agar,O
PMC20108780_494,7551,from,O
PMC20108780_494,7551,biopsies,O
PMC20108780_494,7551,of,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,number,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,_,O
PMC20108780_494,7551,patients,O
PMC20108780_494,7551,with,O
PMC20108780_494,7551,metastatic,O
PMC20108780_494,7551,melanoma,B-Disease
PMC20108780_494,7551,0,O
PMC20109540_295,7552,A,O
PMC20109540_295,7552,group,O
PMC20109540_295,7552,of,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,number,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,children,O
PMC20109540_295,7552,with,O
PMC20109540_295,7552,advanced,O
PMC20109540_295,7552,neuroblastoma,B-Disease
PMC20109540_295,7552,(,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,number,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,Stage,O
PMC20109540_295,7552,IV,O
PMC20109540_295,7552,and,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,number,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,Stage,O
PMC20109540_295,7552,II,O
PMC20109540_295,7552,),O
PMC20109540_295,7552,",",O
PMC20109540_295,7552,selected,O
PMC20109540_295,7552,by,O
PMC20109540_295,7552,their,O
PMC20109540_295,7552,initial,O
PMC20109540_295,7552,response,O
PMC20109540_295,7552,to,O
PMC20109540_295,7552,chemotherapy,O
PMC20109540_295,7552,with,O
PMC20109540_295,7552,pulsed,O
PMC20109540_295,7552,cyclophosphamide,O
PMC20109540_295,7552,/,O
PMC20109540_295,7552,vincristine,O
PMC20109540_295,7552,/,O
PMC20109540_295,7552,Adriamycin,O
PMC20109540_295,7552,(,O
PMC20109540_295,7552,CVA,O
PMC20109540_295,7552,),O
PMC20109540_295,7552,",",O
PMC20109540_295,7552,were,O
PMC20109540_295,7552,given,O
PMC20109540_295,7552,consolidation,O
PMC20109540_295,7552,therapy,O
PMC20109540_295,7552,with,O
PMC20109540_295,7552,high,O
PMC20109540_295,7552,-,O
PMC20109540_295,7552,dose,O
PMC20109540_295,7552,melphalan,B-Drug
PMC20109540_295,7552,(,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,number,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,mg,O
PMC20109540_295,7552,/,O
PMC20109540_295,7552,m,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,number,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,_,O
PMC20109540_295,7552,),O
PMC20109540_295,7552,and,O
PMC20109540_295,7552,then,O
PMC20109540_295,7552,surgical,O
PMC20109540_295,7552,removal,O
PMC20109540_295,7552,of,O
PMC20109540_295,7552,residual,O
PMC20109540_295,7552,disease,O
PMC20109540_295,7552,0,O
PMC20109660_593,7553,The,O
PMC20109660_593,7553,in,O
PMC20109660_593,7553,vivo,O
PMC20109660_593,7553,response,O
PMC20109660_593,7553,of,O
PMC20109660_593,7553,B,O
PMC20109660_593,7553,_,O
PMC20109660_593,7553,_,O
PMC20109660_593,7553,number,O
PMC20109660_593,7553,_,O
PMC20109660_593,7553,_,O
PMC20109660_593,7553,melanoma,B-Disease
PMC20109660_593,7553,and,O
PMC20109660_593,7553,Lewis,O
PMC20109660_593,7553,lung,B-Disease
PMC20109660_593,7553,carcinoma,I-Disease
PMC20109660_593,7553,to,O
PMC20109660_593,7553,combinations,O
PMC20109660_593,7553,of,O
PMC20109660_593,7553,hyperthermia,O
PMC20109660_593,7553,and,O
PMC20109660_593,7553,graded,O
PMC20109660_593,7553,doses,O
PMC20109660_593,7553,of,O
PMC20109660_593,7553,CCNU,O
PMC20109660_593,7553,or,O
PMC20109660_593,7553,Melphalan,B-Drug
PMC20109660_593,7553,was,O
PMC20109660_593,7553,studied,O
PMC20109660_593,7553,0,O
PMC20335130_857,7554,Docetaxel,B-Drug
PMC20335130_857,7554,(,O
PMC20335130_857,7554,Taxotere,B-Drug
PMC20335130_857,7554,),O
PMC20335130_857,7554,",",O
PMC20335130_857,7554,a,O
PMC20335130_857,7554,new,O
PMC20335130_857,7554,semisynthetic,O
PMC20335130_857,7554,taxoid,O
PMC20335130_857,7554,",",O
PMC20335130_857,7554,is,O
PMC20335130_857,7554,a,O
PMC20335130_857,7554,potentially,O
PMC20335130_857,7554,important,O
PMC20335130_857,7554,chemotherapeutic,O
PMC20335130_857,7554,agent,O
PMC20335130_857,7554,for,O
PMC20335130_857,7554,the,O
PMC20335130_857,7554,treatment,O
PMC20335130_857,7554,of,O
PMC20335130_857,7554,cancer,B-Disease
PMC20335130_857,7554,0,O
PMC20337060_878,7555,It,O
PMC20337060_878,7555,is,O
PMC20337060_878,7555,concluded,O
PMC20337060_878,7555,that,O
PMC20337060_878,7555,PS,O
PMC20337060_878,7555,_,O
PMC20337060_878,7555,_,O
PMC20337060_878,7555,number,O
PMC20337060_878,7555,_,O
PMC20337060_878,7555,_,O
PMC20337060_878,7555,status,O
PMC20337060_878,7555,may,O
PMC20337060_878,7555,be,O
PMC20337060_878,7555,used,O
PMC20337060_878,7555,as,O
PMC20337060_878,7555,a,O
PMC20337060_878,7555,parameter,O
PMC20337060_878,7555,",",O
PMC20337060_878,7555,additional,O
PMC20337060_878,7555,to,O
PMC20337060_878,7555,ER,O
PMC20337060_878,7555,and,O
PMC20337060_878,7555,PgR,O
PMC20337060_878,7555,",",O
PMC20337060_878,7555,for,O
PMC20337060_878,7555,better,O
PMC20337060_878,7555,refinement,O
PMC20337060_878,7555,of,O
PMC20337060_878,7555,prediction,O
PMC20337060_878,7555,of,O
PMC20337060_878,7555,response,O
PMC20337060_878,7555,to,O
PMC20337060_878,7555,tamoxifen,B-Drug
PMC20337060_878,7555,treatment,O
PMC20337060_878,7555,in,O
PMC20337060_878,7555,advanced,B-Disease
PMC20337060_878,7555,breast,I-Disease
PMC20337060_878,7555,cancer,I-Disease
PMC20337060_878,7555,patients,O
PMC20337060_878,7555,especially,O
PMC20337060_878,7555,with,O
PMC20337060_878,7555,intermediate,O
PMC20337060_878,7555,ER,O
PMC20337060_878,7555,/,O
PMC20337060_878,7555,PgR,O
PMC20337060_878,7555,levels,O
PMC20337060_878,7555,in,O
PMC20337060_878,7555,their,O
PMC20337060_878,7555,primary,O
PMC20337060_878,7555,tumour,O
PMC20337060_878,7555,0,O
PMC20456910_695,7556,METHODS,O
PMC20456910_695,7556,:,O
PMC20456910_695,7556,Optic,O
PMC20456910_695,7556,nerve,O
PMC20456910_695,7556,head,O
PMC20456910_695,7556,(,O
PMC20456910_695,7556,ONH,O
PMC20456910_695,7556,),O
PMC20456910_695,7556,topography,O
PMC20456910_695,7556,was,O
PMC20456910_695,7556,measured,O
PMC20456910_695,7556,using,O
PMC20456910_695,7556,a,O
PMC20456910_695,7556,commercially,O
PMC20456910_695,7556,available,O
PMC20456910_695,7556,",",O
PMC20456910_695,7556,confocal,O
PMC20456910_695,7556,scanning,O
PMC20456910_695,7556,laser,O
PMC20456910_695,7556,ophthalmoscope,O
PMC20456910_695,7556,for,O
PMC20456910_695,7556,three,O
PMC20456910_695,7556,populations,O
PMC20456910_695,7556,of,O
PMC20456910_695,7556,amenorrheic,O
PMC20456910_695,7556,women,O
PMC20456910_695,7556,ages,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,number,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,years,O
PMC20456910_695,7556,:,O
PMC20456910_695,7556,subjects,O
PMC20456910_695,7556,using,O
PMC20456910_695,7556,(,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,number,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,),O
PMC20456910_695,7556,tamoxifen,B-Drug
PMC20456910_695,7556,(,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,number,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,mg,O
PMC20456910_695,7556,/,O
PMC20456910_695,7556,day,O
PMC20456910_695,7556,),O
PMC20456910_695,7556,or,O
PMC20456910_695,7556,(,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,number,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,),O
PMC20456910_695,7556,anastrozole,O
PMC20456910_695,7556,(,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,number,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,mg,O
PMC20456910_695,7556,/,O
PMC20456910_695,7556,day,O
PMC20456910_695,7556,),O
PMC20456910_695,7556,for,O
PMC20456910_695,7556,<,O
PMC20456910_695,7556,or,O
PMC20456910_695,7556,=,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,number,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,years,O
PMC20456910_695,7556,as,O
PMC20456910_695,7556,adjuvant,O
PMC20456910_695,7556,therapy,O
PMC20456910_695,7556,after,O
PMC20456910_695,7556,successful,O
PMC20456910_695,7556,primary,O
PMC20456910_695,7556,treatment,O
PMC20456910_695,7556,for,O
PMC20456910_695,7556,breast,B-Disease
PMC20456910_695,7556,cancer,I-Disease
PMC20456910_695,7556,",",O
PMC20456910_695,7556,and,O
PMC20456910_695,7556,(,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,number,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,_,O
PMC20456910_695,7556,),O
PMC20456910_695,7556,control,O
PMC20456910_695,7556,subjects,O
PMC20456910_695,7556,with,O
PMC20456910_695,7556,no,O
PMC20456910_695,7556,breast,O
PMC20456910_695,7556,cancer,O
PMC20456910_695,7556,histories,O
PMC20456910_695,7556,and,O
PMC20456910_695,7556,not,O
PMC20456910_695,7556,using,O
PMC20456910_695,7556,any,O
PMC20456910_695,7556,hormonal,O
PMC20456910_695,7556,medication,O
PMC20456910_695,7556,0,O
PMC20627500_2,7557,Preliminary,O
PMC20627500_2,7557,results,O
PMC20627500_2,7557,in,O
PMC20627500_2,7557,premenopausal,O
PMC20627500_2,7557,women,O
PMC20627500_2,7557,with,O
PMC20627500_2,7557,early,O
PMC20627500_2,7557,breast,B-Disease
PMC20627500_2,7557,cancer,I-Disease
PMC20627500_2,7557,indicate,O
PMC20627500_2,7557,that,O
PMC20627500_2,7557,endocrine,O
PMC20627500_2,7557,treatment,O
PMC20627500_2,7557,with,O
PMC20627500_2,7557,goserelin,O
PMC20627500_2,7557,plus,O
PMC20627500_2,7557,tamoxifen,B-Drug
PMC20627500_2,7557,may,O
PMC20627500_2,7557,be,O
PMC20627500_2,7557,as,O
PMC20627500_2,7557,effective,O
PMC20627500_2,7557,as,O
PMC20627500_2,7557,standard,O
PMC20627500_2,7557,combination,O
PMC20627500_2,7557,chemotherapy,O
PMC20627500_2,7557,(,O
PMC20627500_2,7557,cyclophosphamide,O
PMC20627500_2,7557,-,O
PMC20627500_2,7557,methotrexate,O
PMC20627500_2,7557,_,O
PMC20627500_2,7557,_,O
PMC20627500_2,7557,number,O
PMC20627500_2,7557,_,O
PMC20627500_2,7557,_,O
PMC20627500_2,7557,-,O
PMC20627500_2,7557,fluorouracil,O
PMC20627500_2,7557,),O
PMC20627500_2,7557,",",O
PMC20627500_2,7557,but,O
PMC20627500_2,7557,has,O
PMC20627500_2,7557,significantly,O
PMC20627500_2,7557,less,O
PMC20627500_2,7557,acute,O
PMC20627500_2,7557,toxicity,O
PMC20627500_2,7557,0,O
PMC20785850_242,7558,OBJECTIVE,O
PMC20785850_242,7558,:,O
PMC20785850_242,7558,To,O
PMC20785850_242,7558,assess,O
PMC20785850_242,7558,the,O
PMC20785850_242,7558,long,O
PMC20785850_242,7558,-,O
PMC20785850_242,7558,term,O
PMC20785850_242,7558,response,O
PMC20785850_242,7558,to,O
PMC20785850_242,7558,add,O
PMC20785850_242,7558,-,O
PMC20785850_242,7558,on,O
PMC20785850_242,7558,quetiapine,B-Drug
PMC20785850_242,7558,therapy,O
PMC20785850_242,7558,in,O
PMC20785850_242,7558,patients,O
PMC20785850_242,7558,with,O
PMC20785850_242,7558,bipolar,B-Disease
PMC20785850_242,7558,I,I-Disease
PMC20785850_242,7558,disorder,I-Disease
PMC20785850_242,7558,who,O
PMC20785850_242,7558,were,O
PMC20785850_242,7558,not,O
PMC20785850_242,7558,adequately,O
PMC20785850_242,7558,responding,O
PMC20785850_242,7558,to,O
PMC20785850_242,7558,standard,O
PMC20785850_242,7558,medications,O
PMC20785850_242,7558,0,O
PMC20890600_417,7559,Both,O
PMC20890600_417,7559,first,O
PMC20890600_417,7559,and,O
PMC20890600_417,7559,second,O
PMC20890600_417,7559,generation,O
PMC20890600_417,7559,antipsychotics,O
PMC20890600_417,7559,are,O
PMC20890600_417,7559,widely,O
PMC20890600_417,7559,used,O
PMC20890600_417,7559,and,O
PMC20890600_417,7559,the,O
PMC20890600_417,7559,FDA,O
PMC20890600_417,7559,has,O
PMC20890600_417,7559,approved,O
PMC20890600_417,7559,olanzapine,B-Drug
PMC20890600_417,7559,",",O
PMC20890600_417,7559,risperidone,O
PMC20890600_417,7559,",",O
PMC20890600_417,7559,quetiapine,B-Drug
PMC20890600_417,7559,",",O
PMC20890600_417,7559,ziprasidone,B-Drug
PMC20890600_417,7559,and,O
PMC20890600_417,7559,aripiprazole,O
PMC20890600_417,7559,for,O
PMC20890600_417,7559,the,O
PMC20890600_417,7559,treatment,O
PMC20890600_417,7559,of,O
PMC20890600_417,7559,acute,O
PMC20890600_417,7559,mania,O
PMC20890600_417,7559,0,O
PMC20890600_740,7560,Lamotrigine,B-Drug
PMC20890600_740,7560,may,O
PMC20890600_740,7560,be,O
PMC20890600_740,7560,effective,O
PMC20890600_740,7560,in,O
PMC20890600_740,7560,the,O
PMC20890600_740,7560,treatment,O
PMC20890600_740,7560,of,O
PMC20890600_740,7560,depression,B-Disease
PMC20890600_740,7560,but,O
PMC20890600_740,7560,not,O
PMC20890600_740,7560,mania,O
PMC20890600_740,7560,0,O
PMC21361150_308,7561,Collateral,O
PMC21361150_308,7561,studies,O
PMC21361150_308,7561,have,O
PMC21361150_308,7561,shown,O
PMC21361150_308,7561,that,O
PMC21361150_308,7561,the,O
PMC21361150_308,7561,doses,O
PMC21361150_308,7561,of,O
PMC21361150_308,7561,cortisone,B-Drug
PMC21361150_308,7561,which,O
PMC21361150_308,7561,produced,O
PMC21361150_308,7561,the,O
PMC21361150_308,7561,reactions,O
PMC21361150_308,7561,described,O
PMC21361150_308,7561,above,O
PMC21361150_308,7561,also,O
PMC21361150_308,7561,evoked,O
PMC21361150_308,7561,a,O
PMC21361150_308,7561,lymphopenia,B-Symptom
PMC21361150_308,7561,",",O
PMC21361150_308,7561,marked,O
PMC21361150_308,7561,reductions,O
PMC21361150_308,7561,in,O
PMC21361150_308,7561,the,O
PMC21361150_308,7561,sizes,O
PMC21361150_308,7561,of,O
PMC21361150_308,7561,the,O
PMC21361150_308,7561,axillary,O
PMC21361150_308,7561,and,O
PMC21361150_308,7561,inguinal,O
PMC21361150_308,7561,lymph,O
PMC21361150_308,7561,nodes,O
PMC21361150_308,7561,and,O
PMC21361150_308,7561,spleen,O
PMC21361150_308,7561,",",O
PMC21361150_308,7561,and,O
PMC21361150_308,7561,striking,O
PMC21361150_308,7561,histological,O
PMC21361150_308,7561,changes,O
PMC21361150_308,7561,in,O
PMC21361150_308,7561,the,O
PMC21361150_308,7561,latter,O
PMC21361150_308,7561,organ,O
PMC21361150_308,7561,0,O
PMC21361750_246,7562,Cortisone,B-Drug
PMC21361750_246,7562,enhanced,O
PMC21361750_246,7562,the,O
PMC21361750_246,7562,lethal,O
PMC21361750_246,7562,effect,O
PMC21361750_246,7562,of,O
PMC21361750_246,7562,a,O
PMC21361750_246,7562,single,O
PMC21361750_246,7562,",",O
PMC21361750_246,7562,large,O
PMC21361750_246,7562,dose,O
PMC21361750_246,7562,of,O
PMC21361750_246,7562,meningococcal,O
PMC21361750_246,7562,toxin,O
PMC21361750_246,7562,",",O
PMC21361750_246,7562,as,O
PMC21361750_246,7562,well,O
PMC21361750_246,7562,as,O
PMC21361750_246,7562,causing,O
PMC21361750_246,7562,bilateral,B-Symptom
PMC21361750_246,7562,renal,I-Symptom
PMC21361750_246,7562,cortical,I-Symptom
PMC21361750_246,7562,necrosis,I-Symptom
PMC21361750_246,7562,0,O
PMC21364750_626,7563,Studies,O
PMC21364750_626,7563,on,O
PMC21364750_626,7563,the,O
PMC21364750_626,7563,antipyretic,O
PMC21364750_626,7563,action,O
PMC21364750_626,7563,of,O
PMC21364750_626,7563,cortisone,B-Drug
PMC21364750_626,7563,in,O
PMC21364750_626,7563,pyrogen,O
PMC21364750_626,7563,-,O
PMC21364750_626,7563,induced,O
PMC21364750_626,7563,fever,B-Symptom
PMC21364750_626,7563,0,O
PMC21377330_493,7564,It,O
PMC21377330_493,7564,can,O
PMC21377330_493,7564,be,O
PMC21377330_493,7564,evoked,O
PMC21377330_493,7564,into,O
PMC21377330_493,7564,the,O
PMC21377330_493,7564,active,O
PMC21377330_493,7564,disease,O
PMC21377330_493,7564,",",O
PMC21377330_493,7564,pseudotuberculosis,B-Disease
PMC21377330_493,7564,",",O
PMC21377330_493,7564,by,O
