Document ID,Sentence #,Word,Tag
6.4183108338285E+017,8958,then,O
6.4183108338285E+017,8958,im,O
6.4183108338285E+017,8958,like,O
6.4183108338285E+017,8958,painfully,O
6.4183108338285E+017,8958,depressed,B-Symptom
6.4183108338285E+017,8958,but,O
6.4183108338285E+017,8958,like,O
6.4183108338285E+017,8958,0,O
6.4183108338285E+017,8958,0,O
6.4183108338285E+017,8958,0,O
6.4183108338285E+017,8958,0,O
6.4183108338285E+017,8958,0,O
6.4183108338285E+017,8958,0,O
6.4183108338285E+017,8958,0,O
6.4183108338285E+017,8958,0,O
6.4183108338285E+017,8958,worth,O
6.4183108338285E+017,8958,it,O
6.418377122369E+017,8959,So,O
6.418377122369E+017,8959,fellow,O
6.418377122369E+017,8959,pre,O
6.418377122369E+017,8959,-,O
6.418377122369E+017,8959,menopausal,O
6.418377122369E+017,8959,breast,B-Disease
6.418377122369E+017,8959,cancer,I-Disease
6.418377122369E+017,8959,survivors,O
6.418377122369E+017,8959,-,O
6.418377122369E+017,8959,what,O
6.418377122369E+017,8959,is,O
6.418377122369E+017,8959,tamoxifen,B-Drug
6.418377122369E+017,8959,like,O
6.418377122369E+017,8959,?,O
6.41880185894076E+017,8960,I,O
6.41880185894076E+017,8960,',O
6.41880185894076E+017,8960,m,O
6.41880185894076E+017,8960,off,O
6.41880185894076E+017,8960,birth,O
6.41880185894076E+017,8960,control,O
6.41880185894076E+017,8960,and,O
6.41880185894076E+017,8960,Zoloft,B-Drug
6.41880185894076E+017,8960,and,O
6.41880185894076E+017,8960,I,O
6.41880185894076E+017,8960,',O
6.41880185894076E+017,8960,m,O
6.41880185894076E+017,8960,losing,O
6.41880185894076E+017,8960,weight,O
6.41880185894076E+017,8960,again,O
6.41880185894076E+017,8960,!,O
6.41880185894076E+017,8960,Woo,O
6.41880185894076E+017,8960,hoo,O
6.41880185894076E+017,8960,",",O
6.41880185894076E+017,8960,no,O
6.41880185894076E+017,8960,more,O
6.41880185894076E+017,8960,medicine,O
6.41880185894076E+017,8960,that,O
6.41880185894076E+017,8960,makes,O
6.41880185894076E+017,8960,me,O
6.41880185894076E+017,8960,fat,O
6.41880185894076E+017,8960,!,O
6.41880185894076E+017,8960,!,O
6.41884150207681E+017,8961,Feeling,O
6.41884150207681E+017,8961,so,O
6.41884150207681E+017,8961,much,O
6.41884150207681E+017,8961,better,O
6.41884150207681E+017,8961,being,O
6.41884150207681E+017,8961,manic,B-Symptom
6.41884150207681E+017,8961,is,O
6.41884150207681E+017,8961,rough,O
6.41884150207681E+017,8961,I,O
6.41884150207681E+017,8961,experience,O
6.41884150207681E+017,8961,racing,B-Symptom
6.41884150207681E+017,8961,thoughts,I-Symptom
6.41884150207681E+017,8961,",",O
6.41884150207681E+017,8961,high,O
6.41884150207681E+017,8961,anxiety,B-Symptom
6.41884150207681E+017,8961,etc,O
6.41884150207681E+017,8961,0,O
6.41884150207681E+017,8961,Lamictal,B-Drug
6.41884150207681E+017,8961,is,O
6.41884150207681E+017,8961,helping,O
B-Disease,8933,BipolarDisorder,I-Disease
O,8932,mania,O
6.41892757708124E+017,8962,It,O
6.41892757708124E+017,8962,was,O
6.41892757708124E+017,8962,all,O
6.41892757708124E+017,8962,fastness,O
6.41892757708124E+017,8962,and,O
6.41892757708124E+017,8962,noise,B-Symptom
6.41892757708124E+017,8962,in,I-Symptom
6.41892757708124E+017,8962,my,I-Symptom
6.41892757708124E+017,8962,head,I-Symptom
6.41892757708124E+017,8962,0,O
6.41892757708124E+017,8962,After,O
6.41892757708124E+017,8962,20mg,O
6.41892757708124E+017,8962,diazepam,O
6.41892757708124E+017,8962,and,O
6.41892757708124E+017,8962,my,O
6.41892757708124E+017,8962,morning,O
6.41892757708124E+017,8962,400mg,O
6.41892757708124E+017,8962,lamotrigine,B-Drug
6.41892757708124E+017,8962,I,O
6.41892757708124E+017,8962,',O
6.41892757708124E+017,8962,m,O
6.41892757708124E+017,8962,finally,O
6.41892757708124E+017,8962,quieter,O
6.41892757708124E+017,8962,&,O
6.41892757708124E+017,8962,amp,O
6.41892757708124E+017,8962,,
6.41892757708124E+017,8962,now,O
6.41892757708124E+017,8962,FUCKING,O
6.41892757708124E+017,8962,HAMMERING,O
6.41892757708124E+017,8962,!,O
6.41898421511672E+017,8963,Kelly,O
6.41898421511672E+017,8963,asks,O
6.41898421511672E+017,8963,"""",O
6.41898421511672E+017,8963,Has,O
6.41898421511672E+017,8963,anyone,O
6.41898421511672E+017,8963,had,O
6.41898421511672E+017,8963,a,O
6.41898421511672E+017,8963,Kenalog,B-Drug
6.41898421511672E+017,8963,injection,O
6.41898421511672E+017,8963,?,O
6.41898421511672E+017,8963,I,O
6.41898421511672E+017,8963,',O
6.41898421511672E+017,8963,m,O
6.41898421511672E+017,8963,getting,O
6.41898421511672E+017,8963,them,O
6.41898421511672E+017,8963,tomorrow,O
6.41898421511672E+017,8963,to,O
6.41898421511672E+017,8963,help,O
6.41898421511672E+017,8963,my,O
6.41898421511672E+017,8963,feet,O
6.41898421511672E+017,8963,0,O
6.41898421511672E+017,8963,They,O
6.41898421511672E+017,8963,',O
6.41898421511672E+017,8963,ve,O
6.41898421511672E+017,8963,been,O
6.41898421511672E+017,8963,swollen,O
6.41898421511672E+017,8963,and,O
6.41898421511672E+017,8963,painful,O
6.41898421511672E+017,8963,for,O
6.41898421511672E+017,8963,2,O
6.41898421511672E+017,8963,days,O
6.41898421511672E+017,8963,"""",O
6.41925560122409E+017,8964,If,O
6.41925560122409E+017,8964,the,O
6.41925560122409E+017,8964,dr,O
6.41925560122409E+017,8964,says,O
6.41925560122409E+017,8964,this,O
6.41925560122409E+017,8964,level,O
6.41925560122409E+017,8964,of,O
6.41925560122409E+017,8964,prednisone,B-Drug
6.41925560122409E+017,8964,might,O
6.41925560122409E+017,8964,make,O
6.41925560122409E+017,8964,you,O
6.41925560122409E+017,8964,have,O
6.41925560122409E+017,8964,trouble,B-Symptom
6.41925560122409E+017,8964,sleeping,I-Symptom
6.41925560122409E+017,8964,0,O
6.41925560122409E+017,8964,0,O
6.41925560122409E+017,8964,0,O
6.41925560122409E+017,8964,you,O
6.41925560122409E+017,8964,might,O
6.41925560122409E+017,8964,not,O
6.41925560122409E+017,8964,wanna,O
6.41925560122409E+017,8964,wash,O
6.41925560122409E+017,8964,it,O
6.41925560122409E+017,8964,down,O
6.41925560122409E+017,8964,w,O
6.41925560122409E+017,8964,a,O
6.41925560122409E+017,8964,jumbo,O
6.41925560122409E+017,8964,cupcake,O
6.41925560122409E+017,8964,before,O
6.41925560122409E+017,8964,bed,O
6.41934339773628E+017,8965,Up,O
6.41934339773628E+017,8965,to,O
6.41934339773628E+017,8965,twenty,O
6.41934339773628E+017,8965,mgs,O
6.41934339773628E+017,8965,of,O
6.41934339773628E+017,8965,Zyprexa,B-Drug
6.41934339773628E+017,8965,and,O
6.41934339773628E+017,8965,still,O
6.41934339773628E+017,8965,the,O
6.41934339773628E+017,8965,intrusive,B-Symptom
6.41934339773628E+017,8965,thoughts,I-Symptom
6.41934339773628E+017,8965,won,O
6.41934339773628E+017,8965,',O
6.41934339773628E+017,8965,t,O
6.41934339773628E+017,8965,stop,O
B-Drug,8931,zyprexa,I-Drug
O,8932,depressiom,O
B-Symptom,8966,intrusivethoughts,I-Symptom
B-Symptom,8966,pain,I-Symptom
B-Symptom,8966,x,O
6.42026643058352E+017,8967,I,O
6.42026643058352E+017,8967,',O
6.42026643058352E+017,8967,m,O
6.42026643058352E+017,8967,so,O
6.42026643058352E+017,8967,stressed,B-Symptom
6.42026643058352E+017,8967,out,O
6.42026643058352E+017,8967,and,O
6.42026643058352E+017,8967,I,O
6.42026643058352E+017,8967,can,O
6.42026643058352E+017,8967,',O
6.42026643058352E+017,8967,t,O
6.42026643058352E+017,8967,stop,O
6.42026643058352E+017,8967,crying,B-Symptom
6.42026643058352E+017,8967,0,O
6.42026643058352E+017,8967,Everything,B-Symptom
6.42026643058352E+017,8967,is,I-Symptom
6.42026643058352E+017,8967,going,I-Symptom
6.42026643058352E+017,8967,wrong,I-Symptom
6.42026643058352E+017,8967,0,O
6.42026643058352E+017,8967,I,O
6.42026643058352E+017,8967,just,O
6.42026643058352E+017,8967,want,O
6.42026643058352E+017,8967,to,O
6.42026643058352E+017,8967,down,O
6.42026643058352E+017,8967,a,O
6.42026643058352E+017,8967,bottle,O
6.42026643058352E+017,8967,of,O
6.42026643058352E+017,8967,trazodone,B-Drug
6.42026643058352E+017,8967,and,O
6.42026643058352E+017,8967,go,O
6.42026643058352E+017,8967,to,O
6.42026643058352E+017,8967,sleep,B-Symptom
6.42026643058352E+017,8967,forever,I-Symptom
6.42026643058352E+017,8967,0,O
6.42058182932755E+017,8968,FUCK,O
6.42058182932755E+017,8968,all,O
6.42058182932755E+017,8968,the,O
6.42058182932755E+017,8968,sudden,O
6.42058182932755E+017,8968,I,O
6.42058182932755E+017,8968,',O
6.42058182932755E+017,8968,m,O
6.42058182932755E+017,8968,throwing,B-Symptom
6.42058182932755E+017,8968,up,I-Symptom
6.42058182932755E+017,8968,again,O
6.42058182932755E+017,8968,0,O
6.42058182932755E+017,8968,0,O
6.42058182932755E+017,8968,0,O
6.42058182932755E+017,8968,0,O
6.42058182932755E+017,8968,been,O
6.42058182932755E+017,8968,nauseated,B-Symptom
6.42058182932755E+017,8968,for,O
6.42058182932755E+017,8968,two,O
6.42058182932755E+017,8968,days,O
6.42058182932755E+017,8968,0,O
6.42058182932755E+017,8968,Seroquel,B-Drug
6.42058182932755E+017,8968,withdrawals,B-Symptom
6.42058182932755E+017,8968,0,O
6.42064262148543E+017,8969,Lucentis,O
6.42064262148543E+017,8969,v,O
6.42064262148543E+017,8969,Avastin,B-Drug
6.42064262148543E+017,8969,for,O
6.42064262148543E+017,8969,degenerating,O
6.42064262148543E+017,8969,sight,O
6.42064262148543E+017,8969,Regulators,O
6.42064262148543E+017,8969,remain,O
6.42064262148543E+017,8969,blind,O
6.42064262148543E+017,8969,to,O
6.42064262148543E+017,8969,need,O
6.42064262148543E+017,8969,to,O
6.42064262148543E+017,8969,use,O
6.42064262148543E+017,8969,latter,O
6.42064262148543E+017,8969,and,O
6.42064262148543E+017,8969,save,O
6.42064262148543E+017,8969,millions,O
6.42064262148543E+017,8969,for,O
6.42064262148543E+017,8969,the,O
6.42064262148543E+017,8969,NHS,O
6.42064262148543E+017,8969,0,O
6.42064262148543E+017,8969,Thanks,O
6.42064262148543E+017,8969,as,O
6.42064262148543E+017,8969,ever,O
6.42064262148543E+017,8969,Roche,O
6.42064262148543E+017,8969,!,O
6.42103911973655E+017,8970,Seroquel,B-Drug
6.42103911973655E+017,8970,sounds,O
6.42103911973655E+017,8970,like,O
6.42103911973655E+017,8970,a,O
6.42103911973655E+017,8970,character,O
6.42103911973655E+017,8970,from,O
6.42103911973655E+017,8970,"""",O
6.42103911973655E+017,8970,Guardians,O
6.42103911973655E+017,8970,of,O
6.42103911973655E+017,8970,the,O
6.42103911973655E+017,8970,Galaxy,O
6.42103911973655E+017,8970,"""",O
6.42103911973655E+017,8970,tbh,O
B-Disease,8933,bipolar,I-Disease
6.42159691523617E+017,8971,Anyone,O
6.42159691523617E+017,8971,(,O
6.42159691523617E+017,8971,ever,O
6.42159691523617E+017,8971,),O
6.42159691523617E+017,8971,take,O
6.42159691523617E+017,8971,Topamax,B-Drug
6.42159691523617E+017,8971,for,O
6.42159691523617E+017,8971,migraines,O
6.42159691523617E+017,8971,?,O
6.42159691523617E+017,8971,!,O
6.42159691523617E+017,8971,Thoughts,O
6.42159691523617E+017,8971,?,O
6.42159691523617E+017,8971,!,O
6.42186677025415E+017,8972,maybe,O
6.42186677025415E+017,8972,im,O
6.42186677025415E+017,8972,experiencing,O
6.42186677025415E+017,8972,withdraws,B-Symptom
6.42186677025415E+017,8972,0,O
6.42186677025415E+017,8972,they,O
6.42186677025415E+017,8972,say,O
6.42186677025415E+017,8972,that,O
6.42186677025415E+017,8972,happens,O
6.42186677025415E+017,8972,when,O
6.42186677025415E+017,8972,you,O
6.42186677025415E+017,8972,stop,O
6.42186677025415E+017,8972,taking,O
6.42186677025415E+017,8972,cymbalta,B-Drug
6.42186677025415E+017,8972,0,O
6.42223378485502E+017,8973,am,O
6.42223378485502E+017,8973,I,O
6.42223378485502E+017,8973,going,O
6.42223378485502E+017,8973,to,O
6.42223378485502E+017,8973,regret,O
6.42223378485502E+017,8973,taking,O
6.42223378485502E+017,8973,my,O
6.42223378485502E+017,8973,trazodone,B-Drug
6.42223378485502E+017,8973,in,O
6.42223378485502E+017,8973,the,O
6.42223378485502E+017,8973,morning,O
6.42223378485502E+017,8973,?,O
6.42223378485502E+017,8973,most,O
6.42223378485502E+017,8973,def,O
6.42223378485502E+017,8973,0,O
6.42223378485502E+017,8973,am,O
6.42223378485502E+017,8973,I,O
6.42223378485502E+017,8973,going,O
6.42223378485502E+017,8973,to,O
6.42223378485502E+017,8973,regret,O
6.42223378485502E+017,8973,it,O
6.42223378485502E+017,8973,while,O
6.42223378485502E+017,8973,I,O
6.42223378485502E+017,8973,have,O
6.42223378485502E+017,8973,the,O
6.42223378485502E+017,8973,deepest,B-Symptom
6.42223378485502E+017,8973,sleep,I-Symptom
6.42223378485502E+017,8973,of,O
6.42223378485502E+017,8973,my,O
6.42223378485502E+017,8973,life,O
6.42223378485502E+017,8973,?,O
6.42223378485502E+017,8973,no,O
6.42223378485502E+017,8973,way,O
6.42223378485502E+017,8973,😎,O
6.42224801541673E+017,8974,shit,O
6.42224801541673E+017,8974,vyvanse,B-Drug
6.42224801541673E+017,8974,is,O
6.42224801541673E+017,8974,so,O
6.42224801541673E+017,8974,bad,O
6.42224801541673E+017,8974,4,O
6.42224801541673E+017,8974,me,O
6.42224801541673E+017,8974,it,O
6.42224801541673E+017,8974,makes,O
6.42224801541673E+017,8974,me,O
6.42224801541673E+017,8974,so,O
6.42224801541673E+017,8974,fucking,O
6.42224801541673E+017,8974,crazy,O
6.42224801541673E+017,8974,depressed,B-Symptom
6.42224801541673E+017,8974,for,O
6.42224801541673E+017,8974,the,O
6.42224801541673E+017,8974,whole,O
6.42224801541673E+017,8974,entire,O
6.42224801541673E+017,8974,day,O
6.42224801541673E+017,8974,after,O
6.42224993129005E+017,8975,I,O
6.42224993129005E+017,8975,remember,O
6.42224993129005E+017,8975,at,O
6.42224993129005E+017,8975,tk,O
6.42224993129005E+017,8975,I,O
6.42224993129005E+017,8975,would,O
6.42224993129005E+017,8975,try,O
6.42224993129005E+017,8975,so,O
6.42224993129005E+017,8975,hard,O
6.42224993129005E+017,8975,to,O
6.42224993129005E+017,8975,hang,O
6.42224993129005E+017,8975,after,O
6.42224993129005E+017,8975,I,O
6.42224993129005E+017,8975,took,O
6.42224993129005E+017,8975,my,O
6.42224993129005E+017,8975,trazodone,B-Drug
6.42224993129005E+017,8975,and,O
6.42224993129005E+017,8975,carol,O
6.42224993129005E+017,8975,would,O
6.42224993129005E+017,8975,laugh,O
6.42224993129005E+017,8975,@,O
6.42224993129005E+017,8975,me,O
6.42224993129005E+017,8975,bc,O
6.42224993129005E+017,8975,I,O
6.42224993129005E+017,8975,would,O
6.42224993129005E+017,8975,be,O
6.42224993129005E+017,8975,falling,O
6.42224993129005E+017,8975,asleep,B-Symptom
6.42224993129005E+017,8975,in,O
6.42224993129005E+017,8975,my,O
6.42224993129005E+017,8975,chair,O
6.42238190678479E+017,8976,First,O
6.42238190678479E+017,8976,time,O
6.42238190678479E+017,8976,in,O
6.42238190678479E+017,8976,like,O
6.42238190678479E+017,8976,5,O
6.42238190678479E+017,8976,days,O
6.42238190678479E+017,8976,without,O
6.42238190678479E+017,8976,taking,O
6.42238190678479E+017,8976,my,O
6.42238190678479E+017,8976,moms,O
6.42238190678479E+017,8976,trazodone,B-Drug
6.42238190678479E+017,8976,and,O
6.42238190678479E+017,8976,I,O
6.42238190678479E+017,8976,can,O
6.42238190678479E+017,8976,already,O
6.42238190678479E+017,8976,tell,O
6.42238190678479E+017,8976,I,O
6.42238190678479E+017,8976,',O
6.42238190678479E+017,8976,m,O
6.42238190678479E+017,8976,not,O
6.42238190678479E+017,8976,gonna,O
6.42238190678479E+017,8976,be,O
6.42238190678479E+017,8976,able,O
6.42238190678479E+017,8976,to,O
6.42238190678479E+017,8976,sleep,B-Symptom
6.42238190678479E+017,8976,:,O
6.42238190678479E+017,8976,),O
6.42295478369935E+017,8977,After,O
6.42295478369935E+017,8977,my,O
6.42295478369935E+017,8977,3rd,O
B-Drug,8931,cortisone,I-Drug
B-Drug,8931,injection,O
B-Drug,8931,for,O
O,8932,chronic,O
B-Disease,8933,arthritis,I-Disease
B-Disease,8933,I,O
B-Disease,8933,found,O
B-Disease,8933,out,O
B-Disease,8933,it,O
B-Disease,8933,was,O
O,8932,geopathicstress,O
O,8932,that,O
O,8932,caused,O
O,8932,it,O
O,8932,0,O
6.4231737453695E+017,8978,A,O
6.4231737453695E+017,8978,"""",O
6.4231737453695E+017,8978,@,O
6.4231737453695E+017,8978,Mededucation101,O
6.4231737453695E+017,8978,:,O
6.4231737453695E+017,8978,Which,O
6.4231737453695E+017,8978,anticoagulant,O
6.4231737453695E+017,8978,needs,O
6.4231737453695E+017,8978,to,O
6.4231737453695E+017,8978,be,O
6.4231737453695E+017,8978,monitored,O
6.4231737453695E+017,8978,for,O
6.4231737453695E+017,8978,bleeding,B-Symptom
6.4231737453695E+017,8978,?,O
6.4231737453695E+017,8978,A,O
6.4231737453695E+017,8978,0,O
6.4231737453695E+017,8978,Apixiban,O
6.4231737453695E+017,8978,B,O
6.4231737453695E+017,8978,0,O
6.4231737453695E+017,8978,Carbamazepine,B-Drug
6.4231737453695E+017,8978,C,O
6.4231737453695E+017,8978,0,O
6.4231737453695E+017,8978,Hydralazine,O
6.4231737453695E+017,8978,D,O
6.4231737453695E+017,8978,0,O
6.4231737453695E+017,8978,Atarax,O
6.4231737453695E+017,8978,"""",O
6.42362373613978E+017,8979,They,O
6.42362373613978E+017,8979,put,O
6.42362373613978E+017,8979,me,O
6.42362373613978E+017,8979,on,O
6.42362373613978E+017,8979,clozaril,O
6.42362373613978E+017,8979,",",O
6.42362373613978E+017,8979,halidol,O
6.42362373613978E+017,8979,",",O
6.42362373613978E+017,8979,zyprexa,B-Drug
6.42362373613978E+017,8979,",",O
6.42362373613978E+017,8979,latuda,O
6.42362373613978E+017,8979,",",O
6.42362373613978E+017,8979,and,O
6.42362373613978E+017,8979,so,O
6.42362373613978E+017,8979,so,O
6.42362373613978E+017,8979,so,O
6.42362373613978E+017,8979,much,O
6.42362373613978E+017,8979,more,O
6.42362373613978E+017,8979,0,O
6.42362373613978E+017,8979,I,O
6.42362373613978E+017,8979,used,O
6.42362373613978E+017,8979,to,O
6.42362373613978E+017,8979,weight,O
6.42362373613978E+017,8979,130,O
6.42362373613978E+017,8979,now,O
6.42362373613978E+017,8979,I,O
6.42362373613978E+017,8979,have,O
6.42362373613978E+017,8979,been,O
6.42362373613978E+017,8979,up,O
6.42362373613978E+017,8979,to,O
6.42362373613978E+017,8979,260,O
6.42362373613978E+017,8979,0,O
6.42362373613978E+017,8979,Please,O
6.42362373613978E+017,8979,God,O
6.42362373613978E+017,8979,help,O
6.42377222301422E+017,8980,Diagnosed,O
6.42377222301422E+017,8980,Bipolar,B-Disease
6.42377222301422E+017,8980,after,O
6.42377222301422E+017,8980,1,O
6.42377222301422E+017,8980,year,O
6.42377222301422E+017,8980,of,O
6.42377222301422E+017,8980,being,O
6.42377222301422E+017,8980,treated,O
6.42377222301422E+017,8980,for,O
6.42377222301422E+017,8980,depression,O
6.42377222301422E+017,8980,with,O
6.42377222301422E+017,8980,75mg,O
6.42377222301422E+017,8980,of,O
6.42377222301422E+017,8980,Venlafaxine,B-Drug
6.42377222301422E+017,8980,0,O
6.42377222301422E+017,8980,Stopped,O
6.42377222301422E+017,8980,cold,B-Symptom
6.42377222301422E+017,8980,turkey,I-Symptom
6.42377222301422E+017,8980,,
6.42377222301422E+017,8980,don,O
6.42377222301422E+017,8980,',O
6.42377222301422E+017,8980,t,O
6.42377222301422E+017,8980,recommend,O
6.42377222301422E+017,8980,it,O
6.42377222301422E+017,8980,,
6.42377222301422E+017,8980,bad,O
6.42377222301422E+017,8980,news,O
6.42384054835397E+017,8981,This,O
6.42384054835397E+017,8981,head,O
6.42384054835397E+017,8981,massage,O
6.42384054835397E+017,8981,is,O
6.42384054835397E+017,8981,on,O
6.42384054835397E+017,8981,point,O
6.42384054835397E+017,8981,0,O
6.42384054835397E+017,8981,I,O
6.42384054835397E+017,8981,can,O
6.42384054835397E+017,8981,feel,O
6.42384054835397E+017,8981,my,O
6.42384054835397E+017,8981,body,O
6.42384054835397E+017,8981,caving,O
6.42384054835397E+017,8981,in,O
6.42384054835397E+017,8981,but,O
6.42384054835397E+017,8981,my,B-Symptom
6.42384054835397E+017,8981,mind,I-Symptom
6.42384054835397E+017,8981,stays,I-Symptom
6.42384054835397E+017,8981,woke,I-Symptom
6.42384054835397E+017,8981,0,O
6.42384054835397E+017,8981,0,O
6.42384054835397E+017,8981,cause,O
6.42384054835397E+017,8981,concerta,B-Drug
6.42384054835397E+017,8981,😩,O
6.42384054835397E+017,8981,😩,O
6.42384054835397E+017,8981,0,O
6.42384054835397E+017,8981,0,O
6.42384054835397E+017,8981,Never,O
6.42384054835397E+017,8981,again,O
6.42384054835397E+017,8981,🙈,O
6.42406654596784E+017,8982,Hi,O
6.42406654596784E+017,8982,guys,O
6.42406654596784E+017,8982,",",O
6.42406654596784E+017,8982,this,O
6.42406654596784E+017,8982,is,O
6.42406654596784E+017,8982,a,O
6.42406654596784E+017,8982,medical,O
6.42406654596784E+017,8982,0,O
6.42406654596784E+017,8982,0,O
6.42406654596784E+017,8982,0,O
6.42406654596784E+017,8982,ish,O
6.42406654596784E+017,8982,question,O
6.42406654596784E+017,8982,0,O
6.42406654596784E+017,8982,Has,O
6.42406654596784E+017,8982,anyone,O
6.42406654596784E+017,8982,been,O
6.42406654596784E+017,8982,on,O
6.42406654596784E+017,8982,Seroquel,B-Drug
6.42406654596784E+017,8982,and,O
6.42406654596784E+017,8982,gained,B-Symptom
6.42406654596784E+017,8982,a,I-Symptom
6.42406654596784E+017,8982,lot,I-Symptom
6.42406654596784E+017,8982,of,I-Symptom
6.42406654596784E+017,8982,weight,I-Symptom
