Document ID,Sentence #,Word,Tag
4.6629327473961E+017,8582,that,O
4.6629327473961E+017,8582,haunts,O
4.6629327473961E+017,8582,the,O
4.6629327473961E+017,8582,room,O
4.6629327473961E+017,8582,0,O
4.66296193954247E+017,8583,Dr,O
4.66296193954247E+017,8583,0,O
4.66296193954247E+017,8583,Scofield,O
4.66296193954247E+017,8583,treatment,O
4.66296193954247E+017,8583,of,O
4.66296193954247E+017,8583,metabolic,B-Disease
4.66296193954247E+017,8583,syndrome,I-Disease
4.66296193954247E+017,8583,:,O
4.66296193954247E+017,8583,diet,O
4.66296193954247E+017,8583,/,O
4.66296193954247E+017,8583,exercise,O
4.66296193954247E+017,8583,reduced,O
4.66296193954247E+017,8583,#,O
4.66296193954247E+017,8583,diabetes,B-Disease
4.66296193954247E+017,8583,risk,O
4.66296193954247E+017,8583,by,O
4.66296193954247E+017,8583,40,O
4.66296193954247E+017,8583,%,O
4.66296193954247E+017,8583,;,O
4.66296193954247E+017,8583,metformin,B-Drug
4.66296193954247E+017,8583,alone,O
4.66296193954247E+017,8583,only,O
4.66296193954247E+017,8583,25,O
4.66296193954247E+017,8583,%,O
4.66296193954247E+017,8583,#,O
4.66296193954247E+017,8583,APCU2014,O
4.66301302629466E+017,8584,Beltran,O
4.66301302629466E+017,8584,said,O
4.66301302629466E+017,8584,he,O
4.66301302629466E+017,8584,is,O
4.66301302629466E+017,8584,sore,B-Symptom
4.66301302629466E+017,8584,0,O
4.66301302629466E+017,8584,0,O
4.66301302629466E+017,8584,0,O
4.66301302629466E+017,8584,Had,O
4.66301302629466E+017,8584,cortisone,B-Drug
4.66301302629466E+017,8584,shot,O
4.66301302629466E+017,8584,in,O
4.66301302629466E+017,8584,elbow,O
4.66301302629466E+017,8584,0,O
4.66301302629466E+017,8584,0,O
4.66301302629466E+017,8584,0,O
4.66301302629466E+017,8584,MRI,O
4.66301302629466E+017,8584,revealed,O
4.66301302629466E+017,8584,bone,B-Disease
4.66301302629466E+017,8584,spur,I-Disease
4.66301302629466E+017,8584,in,O
4.66301302629466E+017,8584,elbow,O
4.66301302629466E+017,8584,#,O
4.66301302629466E+017,8584,yankees,O
4.66306746836075E+017,8585,First,O
4.66306746836075E+017,8585,it,O
4.66306746836075E+017,8585,started,O
4.66306746836075E+017,8585,with,O
4.66306746836075E+017,8585,hayfever,B-Disease
4.66306746836075E+017,8585,",",O
4.66306746836075E+017,8585,then,O
4.66306746836075E+017,8585,a,O
4.66306746836075E+017,8585,cold,B-Disease
4.66306746836075E+017,8585,",",O
4.66306746836075E+017,8585,then,O
4.66306746836075E+017,8585,just,O
4.66306746836075E+017,8585,sneezing,B-Symptom
4.66306746836075E+017,8585,again,O
4.66306746836075E+017,8585,now,O
4.66306746836075E+017,8585,a,O
4.66306746836075E+017,8585,bloody,B-Symptom
4.66306746836075E+017,8585,cough,I-Symptom
4.66306746836075E+017,8585,0,O
4.66306746836075E+017,8585,Hate,O
4.66306746836075E+017,8585,being,O
4.66306746836075E+017,8585,ill,O
4.66306746836075E+017,8585,!,O
4.66306746836075E+017,8585,My,O
4.66306746836075E+017,8585,chest,O
4.66306746836075E+017,8585,",",O
4.66306746836075E+017,8585,ears,O
4.66306746836075E+017,8585,and,O
4.66306746836075E+017,8585,throat,O
4.66306746836075E+017,8585,garn,O
4.66306746836075E+017,8585,😓,O
4.66314376266273E+017,8586,Effective,O
4.66314376266273E+017,8586,Drugs,O
4.66314376266273E+017,8586,to,O
4.66314376266273E+017,8586,Curb,O
4.66314376266273E+017,8586,Alcoholism,O
4.66314376266273E+017,8586,Are,O
4.66314376266273E+017,8586,Ignored,O
4.66314376266273E+017,8586,",",O
4.66314376266273E+017,8586,Study,O
4.66314376266273E+017,8586,Finds,O
4.66314376266273E+017,8586,:,O
4.66314376266273E+017,8586,Two,O
4.66314376266273E+017,8586,medications,O
4.66314376266273E+017,8586,",",O
4.66314376266273E+017,8586,naltrexone,B-Drug
4.66314376266273E+017,8586,and,O
4.66314376266273E+017,8586,acamprosate,B-Drug
4.66314376266273E+017,8586,",",O
4.66314376266273E+017,8586,work,O
4.66314376266273E+017,8586,better,O
4.66314376266273E+017,8586,than,O
4.66314376266273E+017,8586,Antabuse,B-Drug
4.66314376266273E+017,8586,",",O
4.66314376266273E+017,8586,0,O
4.66314376266273E+017,8586,0,O
4.66314376266273E+017,8586,0,O
4.663169725614E+017,8587,I,O
4.663169725614E+017,8587,',O
4.663169725614E+017,8587,m,O
4.663169725614E+017,8587,so,O
4.663169725614E+017,8587,glad,O
4.663169725614E+017,8587,I,O
4.663169725614E+017,8587,still,O
4.663169725614E+017,8587,have,O
4.663169725614E+017,8587,pain,O
4.663169725614E+017,8587,pills,O
4.663169725614E+017,8587,left,O
4.663169725614E+017,8587,over,O
4.663169725614E+017,8587,from,O
4.663169725614E+017,8587,my,O
4.663169725614E+017,8587,infection,O
4.663169725614E+017,8587,earlier,O
4.663169725614E+017,8587,this,O
4.663169725614E+017,8587,year,O
4.663169725614E+017,8587,0,O
4.663169725614E+017,8587,This,O
4.663169725614E+017,8587,bruise,B-Symptom
4.663169725614E+017,8587,on,O
4.663169725614E+017,8587,my,O
4.663169725614E+017,8587,foot,O
4.663169725614E+017,8587,is,O
4.663169725614E+017,8587,killing,O
4.663169725614E+017,8587,me,O
4.663169725614E+017,8587,when,O
4.663169725614E+017,8587,I,O
4.663169725614E+017,8587,walk,O
4.66317933023867E+017,8588,@,O
4.66317933023867E+017,8588,fakingphil,O
4.66317933023867E+017,8588,you,O
4.66317933023867E+017,8588,0,O
4.66317933023867E+017,8588,0,O
4.66317933023867E+017,8588,0,O
4.66317933023867E+017,8588,?,O
4.66317933023867E+017,8588,*,O
4.66317933023867E+017,8588,chokes,B-Symptom
4.66317933023867E+017,8588,back,O
4.66317933023867E+017,8588,another,O
4.66317933023867E+017,8588,sob,B-Symptom
4.66317933023867E+017,8588,",",O
4.66317933023867E+017,8588,clenching,O
4.66317933023867E+017,8588,my,O
4.66317933023867E+017,8588,fists,O
4.66317933023867E+017,8588,to,O
4.66317933023867E+017,8588,stop,O
4.66317933023867E+017,8588,myself,O
4.66317933023867E+017,8588,from,O
4.66317933023867E+017,8588,shaking,O
4.66317933023867E+017,8588,*,O
4.66320118272639E+017,8589,Drowsiness,B-Symptom
4.66320118272639E+017,8589,and,O
4.66320118272639E+017,8589,insomnia,B-Symptom
4.66320118272639E+017,8589,could,O
4.66320118272639E+017,8589,potentially,O
4.66320118272639E+017,8589,cause,O
4.66320118272639E+017,8589,a,O
4.66320118272639E+017,8589,stroke,B-Disease
4.66320118272639E+017,8589,:,O
4.66320118272639E+017,8589,http,O
4.66320118272639E+017,8589,:,O
4.66320118272639E+017,8589,/,O
4.66320118272639E+017,8589,/,O
4.66320118272639E+017,8589,t,O
4.66320118272639E+017,8589,0,O
4.66320118272639E+017,8589,co,O
4.66320118272639E+017,8589,/,O
4.66320118272639E+017,8589,X0jwlt1UKw,O
4.66320118272639E+017,8589,#,O
4.66320118272639E+017,8589,WomensHealth,O
4.66320118272639E+017,8589,#,O
4.66320118272639E+017,8589,HealthNews,O
4.66320118272639E+017,8589,#,O
4.66320118272639E+017,8589,HearthHealth,O
4.66323503059591E+017,8590,RT,O
4.66323503059591E+017,8590,@,O
4.66323503059591E+017,8590,_,O
4.66323503059591E+017,8590,divmond,O
4.66323503059591E+017,8590,:,O
4.66323503059591E+017,8590,curled,O
4.66323503059591E+017,8590,up,O
4.66323503059591E+017,8590,with,O
4.66323503059591E+017,8590,my,O
4.66323503059591E+017,8590,head,O
4.66323503059591E+017,8590,on,O
4.66323503059591E+017,8590,your,O
4.66323503059591E+017,8590,chest,O
4.66323503059591E+017,8590,is,O
4.66323503059591E+017,8590,the,O
4.66323503059591E+017,8590,best,O
4.66323503059591E+017,8590,remedy,O
4.66323503059591E+017,8590,for,O
4.66323503059591E+017,8590,the,O
4.66323503059591E+017,8590,pain,B-Symptom
4.66323503059591E+017,8590,and,O
4.66323503059591E+017,8590,the,O
4.66323503059591E+017,8590,stress,B-Symptom
4.66323503059591E+017,8590,🙌,O
4.66335565907255E+017,8591,Ima,O
4.66335565907255E+017,8591,be,O
4.66335565907255E+017,8591,18,O
4.66335565907255E+017,8591,in,O
4.66335565907255E+017,8591,5,O
4.66335565907255E+017,8591,months,O
4.66335565907255E+017,8591,&,O
4.66335565907255E+017,8591,amp,O
4.66335565907255E+017,8591,;,O
4.66335565907255E+017,8591,mom,O
4.66335565907255E+017,8591,better,O
4.66335565907255E+017,8591,know,O
4.66335565907255E+017,8591,I,O
4.66335565907255E+017,8591,',O
4.66335565907255E+017,8591,m,O
4.66335565907255E+017,8591,haveing,O
4.66335565907255E+017,8591,a,O
4.66335565907255E+017,8591,drug,O
4.66335565907255E+017,8591,and,O
4.66335565907255E+017,8591,alcohol,B-Drug
4.66335565907255E+017,8591,filled,O
4.66335565907255E+017,8591,party,O
4.66343702852825E+017,8592,18,O
4.66343702852825E+017,8592,weeks,O
4.66343702852825E+017,8592,:,O
4.66343702852825E+017,8592,hungry,B-Symptom
4.66343702852825E+017,8592,and,O
4.66343702852825E+017,8592,tired,B-Symptom
4.66343702852825E+017,8592,0,O
4.66343702852825E+017,8592,http,O
4.66343702852825E+017,8592,:,O
4.66343702852825E+017,8592,/,O
4.66343702852825E+017,8592,/,O
4.66343702852825E+017,8592,t,O
4.66343702852825E+017,8592,0,O
4.66343702852825E+017,8592,co,O
4.66343702852825E+017,8592,/,O
4.66343702852825E+017,8592,MKG4JjcgZo,O
4.66343702852825E+017,8592,#,O
4.66343702852825E+017,8592,moms,O
4.66343702852825E+017,8592,#,O
4.66343702852825E+017,8592,parenting,O
4.66345086947967E+017,8593,It,O
4.66345086947967E+017,8593,',O
4.66345086947967E+017,8593,s,O
4.66345086947967E+017,8593,better,O
4.66345086947967E+017,8593,to,O
4.66345086947967E+017,8593,feel,O
4.66345086947967E+017,8593,pain,B-Symptom
4.66345086947967E+017,8593,",",O
4.66345086947967E+017,8593,than,O
4.66345086947967E+017,8593,nothing,O
4.66345086947967E+017,8593,at,O
4.66345086947967E+017,8593,all,O
4.66345086947967E+017,8593,The,O
4.66345086947967E+017,8593,opposite,O
4.66345086947967E+017,8593,of,O
4.66345086947967E+017,8593,loves,O
4.66345086947967E+017,8593,indifference,O
4.66349465822323E+017,8594,Take,O
4.66349465822323E+017,8594,yo,O
4.66349465822323E+017,8594,dusty,O
4.66349465822323E+017,8594,musty,O
4.66349465822323E+017,8594,crusty,O
4.66349465822323E+017,8594,itchy,B-Symptom
4.66349465822323E+017,8594,ashy,O
4.66349465822323E+017,8594,hungry,B-Symptom
4.66349465822323E+017,8594,broke,O
4.66349465822323E+017,8594,ass,O
4.66349465822323E+017,8594,on,O
4.66349465822323E+017,8594,HOE,O
4.66349465822323E+017,8594,!,O
4.66349465822323E+017,8594,!,O
4.66349465822323E+017,8594,!,O
4.66353584633037E+017,8595,I,O
4.66353584633037E+017,8595,',O
4.66353584633037E+017,8595,m,O
4.66353584633037E+017,8595,so,O
4.66353584633037E+017,8595,exhausted,B-Symptom
4.66353584633037E+017,8595,i,O
4.66353584633037E+017,8595,dont,O
4.66353584633037E+017,8595,know,O
4.66353584633037E+017,8595,know,O
4.66353584633037E+017,8595,if,O
4.66353584633037E+017,8595,its,O
4.66353584633037E+017,8595,my,O
4.66353584633037E+017,8595,body,O
4.66353584633037E+017,8595,thats,O
4.66353584633037E+017,8595,tired,O
4.66353584633037E+017,8595,or,O
4.66353584633037E+017,8595,its,O
4.66353584633037E+017,8595,hunger,B-Symptom
4.6636634368904E+017,8596,RT,O
4.6636634368904E+017,8596,@,O
4.6636634368904E+017,8596,jackiealive13,O
4.6636634368904E+017,8596,:,O
4.6636634368904E+017,8596,If,O
4.6636634368904E+017,8596,you,O
4.6636634368904E+017,8596,are,O
4.6636634368904E+017,8596,in,O
4.6636634368904E+017,8596,a,O
4.6636634368904E+017,8596,band,O
4.6636634368904E+017,8596,",",O
4.6636634368904E+017,8596,I,O
4.6636634368904E+017,8596,don,O
4.6636634368904E+017,8596,',O
4.6636634368904E+017,8596,t,O
4.6636634368904E+017,8596,give,O
4.6636634368904E+017,8596,a,O
4.6636634368904E+017,8596,fuck,O
4.6636634368904E+017,8596,how,O
4.6636634368904E+017,8596,tired,B-Symptom
4.6636634368904E+017,8596,",",O
4.6636634368904E+017,8596,hungry,B-Symptom
4.6636634368904E+017,8596,or,O
4.6636634368904E+017,8596,annoyed,O
4.6636634368904E+017,8596,you,O
4.6636634368904E+017,8596,are,O
4.6636634368904E+017,8596,",",O
4.6636634368904E+017,8596,or,O
4.6636634368904E+017,8596,how,O
4.6636634368904E+017,8596,bad,O
4.6636634368904E+017,8596,you,O
4.6636634368904E+017,8596,want,O
4.6636634368904E+017,8596,a,O
4.6636634368904E+017,8596,drink,O
4.6636634368904E+017,8596,",",O
4.6636634368904E+017,8596,NEVER,O
4.6636634368904E+017,8596,ignor,O
4.6636634368904E+017,8596,…,O
4.66367325160342E+017,8597,RT,O
4.66367325160342E+017,8597,@,O
4.66367325160342E+017,8597,ESPNNFL,O
4.66367325160342E+017,8597,:,O
4.66367325160342E+017,8597,If,O
4.66367325160342E+017,8597,the,O
4.66367325160342E+017,8597,NFL,O
4.66367325160342E+017,8597,',O
4.66367325160342E+017,8597,s,O
4.66367325160342E+017,8597,new,O
4.66367325160342E+017,8597,drug,O
4.66367325160342E+017,8597,policy,O
4.66367325160342E+017,8597,is,O
4.66367325160342E+017,8597,finalized,O
4.66367325160342E+017,8597,",",O
4.66367325160342E+017,8597,it,O
4.66367325160342E+017,8597,will,O
4.66367325160342E+017,8597,include,O
4.66367325160342E+017,8597,changes,O
4.66367325160342E+017,8597,specific,O
4.66367325160342E+017,8597,to,O
4.66367325160342E+017,8597,marijuana,B-Drug
4.66367325160342E+017,8597,»,O
4.66367325160342E+017,8597,http,O
4.66367325160342E+017,8597,:,O
4.66367325160342E+017,8597,/,O
4.66367325160342E+017,8597,/,O
4.66367325160342E+017,8597,t,O
4.66367325160342E+017,8597,0,O
4.66367325160342E+017,8597,co,O
4.66367325160342E+017,8597,/,O
4.66367325160342E+017,8597,FyTSqitNxT,O
4.66367757186241E+017,8598,I,O
4.66367757186241E+017,8598,’,O
4.66367757186241E+017,8598,m,O
4.66367757186241E+017,8598,tired,B-Symptom
4.66367757186241E+017,8598,of,O
4.66367757186241E+017,8598,feeling,O
4.66367757186241E+017,8598,like,O
4.66367757186241E+017,8598,I,O
4.66367757186241E+017,8598,’,O
4.66367757186241E+017,8598,m,O
4.66367757186241E+017,8598,f,O
4.66367757186241E+017,8598,*,O
4.66367757186241E+017,8598,cking,O
4.66367757186241E+017,8598,crazy,O
4.66367757186241E+017,8598,I,O
4.66367757186241E+017,8598,’,O
4.66367757186241E+017,8598,m,O
4.66367757186241E+017,8598,tired,B-Symptom
4.66367757186241E+017,8598,of,O
4.66367757186241E+017,8598,driving,O
4.66367757186241E+017,8598,‘,O
4.66367757186241E+017,8598,til,O
4.66367757186241E+017,8598,I,O
4.66367757186241E+017,8598,see,O
4.66367757186241E+017,8598,stars,O
4.66367757186241E+017,8598,in,O
4.66367757186241E+017,8598,my,O
4.66367757186241E+017,8598,eyes,O
4.66367757186241E+017,8598,It,O
4.66367757186241E+017,8598,’,O
4.66367757186241E+017,8598,s,O
4.66367757186241E+017,8598,all,O
4.66367757186241E+017,8598,I,O
4.66367757186241E+017,8598,’,O
4.66367757186241E+017,8598,ve,O
4.66367757186241E+017,8598,got,O
4.66367757186241E+017,8598,to,O
4.66367757186241E+017,8598,keep,O
4.66367757186241E+017,8598,myself,O
4.66367757186241E+017,8598,sane,O
4.66367757186241E+017,8598,",",O
4.66367757186241E+017,8598,baby,O
4.66371263611822E+017,8599,This,O
4.66371263611822E+017,8599,headache,B-Symptom
4.66371263611822E+017,8599,is,O
4.66371263611822E+017,8599,out,O
4.66371263611822E+017,8599,of,O
4.66371263611822E+017,8599,this,O
4.66371263611822E+017,8599,world,O
4.66371263611822E+017,8599,0,O
4.66371263611822E+017,8599,0,O
4.66371263611822E+017,8599,going,O
4.66371263611822E+017,8599,home,O
4.66371263611822E+017,8599,",",O
4.66371263611822E+017,8599,drug,O
4.66371263611822E+017,8599,up,O
4.66371263611822E+017,8599,",",O
4.66371263611822E+017,8599,&,O
4.66371263611822E+017,8599,amp,O
4.66371263611822E+017,8599,;,O
4.66371263611822E+017,8599,KO,O
4.66373704705131E+017,8600,Disgusted,O
4.66373704705131E+017,8600,with,O
4.66373704705131E+017,8600,the,O
4.66373704705131E+017,8600,news,O
4.66373704705131E+017,8600,0,O
4.66373704705131E+017,8600,Like,O
4.66373704705131E+017,8600,killing,O
4.66373704705131E+017,8600,a,O
4.66373704705131E+017,8600,psychopathic,O
4.66373704705131E+017,8600,murder,O
4.66373704705131E+017,8600,should,O
4.66373704705131E+017,8600,be,O
4.66373704705131E+017,8600,pain,B-Symptom
4.66373704705131E+017,8600,free,O
4.66373704705131E+017,8600,0,O
4.66373704705131E+017,8600,Tell,O
4.66373704705131E+017,8600,that,O
4.66373704705131E+017,8600,to,O
4.66373704705131E+017,8600,their,O
4.66373704705131E+017,8600,victim,O
4.66373704705131E+017,8600,who,O
4.66373704705131E+017,8600,felt,O
4.66373704705131E+017,8600,all,O
4.66373704705131E+017,8600,kinds,O
4.66373704705131E+017,8600,of,O
4.66373704705131E+017,8600,pain,B-Symptom
4.66373704705131E+017,8600,0,O
4.6637726566085E+017,8601,RT,O
4.6637726566085E+017,8601,@,O
4.6637726566085E+017,8601,Oceanlugano,O
4.6637726566085E+017,8601,:,O
4.6637726566085E+017,8601,RT,O
4.6637726566085E+017,8601,@,O
4.6637726566085E+017,8601,GoogleFacts,O
4.6637726566085E+017,8601,:,O
4.6637726566085E+017,8601,RT,O
4.6637726566085E+017,8601,@,O
4.6637726566085E+017,8601,Know,O
4.6637726566085E+017,8601,Today,O
4.6637726566085E+017,8601,",",O
4.6637726566085E+017,8601,more,O
4.6637726566085E+017,8601,people,O
4.6637726566085E+017,8601,worldwide,O
4.6637726566085E+017,8601,suffer,O
4.6637726566085E+017,8601,from,O
4.6637726566085E+017,8601,obesity,B-Disease
4.6637726566085E+017,8601,(,O
4.6637726566085E+017,8601,1,O
4.6637726566085E+017,8601,0,O
4.6637726566085E+017,8601,3,O
4.6637726566085E+017,8601,billion,O
4.6637726566085E+017,8601,),O
4.6637726566085E+017,8601,than,O
4.6637726566085E+017,8601,hunger,B-Symptom
4.6637726566085E+017,8601,(,O
4.6637726566085E+017,8601,900,O
4.6637726566085E+017,8601,million,O
4.6637726566085E+017,8601,),O
4.6637726566085E+017,8601,0,O
4.66383569687155E+017,8602,I,O
4.66383569687155E+017,8602,don,O
4.66383569687155E+017,8602,',O
4.66383569687155E+017,8602,t,O
4.66383569687155E+017,8602,get,O
4.66383569687155E+017,8602,sick,O
4.66383569687155E+017,8602,ever,O
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,but,O
4.66383569687155E+017,8602,when,O
4.66383569687155E+017,8602,I,O
4.66383569687155E+017,8602,do,O
4.66383569687155E+017,8602,it,O
4.66383569687155E+017,8602,',O
4.66383569687155E+017,8602,s,O
4.66383569687155E+017,8602,annoying,O
4.66383569687155E+017,8602,mucus,B-Symptom
4.66383569687155E+017,8602,-,I-Symptom
4.66383569687155E+017,8602,ey,I-Symptom
4.66383569687155E+017,8602,colds,B-Disease
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,No,O
4.66383569687155E+017,8602,cough,B-Symptom
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,No,O
4.66383569687155E+017,8602,weak,B-Symptom
4.66383569687155E+017,8602,body,I-Symptom
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,Just,O
4.66383569687155E+017,8602,stuffiness,B-Symptom
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,Grrr,O
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,Go,O
4.66383569687155E+017,8602,away,O
4.66383569687155E+017,8602,0,O
4.66383569687155E+017,8602,Peace,O
4.66383569687155E+017,8602,out,O
4.66399461934391E+017,8603,Lester,O
4.66399461934391E+017,8603,is,O
4.66399461934391E+017,8603,going,O
4.66399461934391E+017,8603,to,O
4.66399461934391E+017,8603,die,O
4.66399461934391E+017,8603,of,O
4.66399461934391E+017,8603,a,O
4.66399461934391E+017,8603,staph,B-Disease
4.66399461934391E+017,8603,infection,I-Disease
4.66399461934391E+017,8603,because,O
4.66399461934391E+017,8603,he,O
4.66399461934391E+017,8603,didn,O
4.66399461934391E+017,8603,',O
4.66399461934391E+017,8603,t,O
4.66399461934391E+017,8603,go,O
4.66399461934391E+017,8603,to,O
4.66399461934391E+017,8603,a,O
4.66399461934391E+017,8603,prompt,O
4.66399461934391E+017,8603,care,O
4.66399461934391E+017,8603,0,O
4.66399461934391E+017,8603,#,O
4.66399461934391E+017,8603,Fargo,O
4.66401273865314E+017,8604,I,O
4.66401273865314E+017,8604,hate,O
4.66401273865314E+017,8604,having,O
4.66401273865314E+017,8604,allergies,B-Symptom
4.66401273865314E+017,8604,or,O
4.66401273865314E+017,8604,sinus,B-Disease
4.66401273865314E+017,8604,infections,I-Disease
4.66401273865314E+017,8604,or,O
4.66401273865314E+017,8604,colds,B-Disease
4.66401273865314E+017,8604,!,O
4.66401273865314E+017,8604,Whatever,O
4.66401273865314E+017,8604,the,O
4.66401273865314E+017,8604,hell,O
4.66401273865314E+017,8604,I,O
4.66401273865314E+017,8604,',O
4.66401273865314E+017,8604,ve,O
4.66401273865314E+017,8604,managed,O
4.66401273865314E+017,8604,to,O
4.66401273865314E+017,8604,get,O
4.66401273865314E+017,8604,now,O
4.66401273865314E+017,8604,has,O
4.66401273865314E+017,8604,really,O
4.66401273865314E+017,8604,got,O
4.66401273865314E+017,8604,me,O
4.66401273865314E+017,8604,frustrated,O
4.66401273865314E+017,8604,!,O
4.66401949152465E+017,8605,RT,O
4.66401949152465E+017,8605,@,O
4.66401949152465E+017,8605,myoder84,O
